,Date,Annual Income,Company,Engine,Price ($),Body Style,Price_to_Income,Holiday,Is_Holiday,Is_Weekend,model,Engine_to_Model,Income_Bracket,Seasonal_Price_Index,Company_Strength,PI_plus_model
15993,2023-08-12,0.05380849196006156,23,1,-0.8160808905400815,3,0.020512820512820513,11,0,1,21015.93023255814,4.758068799461785e-05,2,28186.123590982286,22694.977272727272,21015.950745378654
15994,2023-08-12,-0.588503617968692,14,1,0.4023832645064637,3,0.08133971291866028,11,0,1,27589.477272727272,3.624438932734532e-05,1,28186.123590982286,33977.62467866324,27589.558612440193
15995,2023-08-12,-0.24250676317281647,28,0,-0.7483207450288819,4,0.027734094616639476,11,0,1,18070.102739726026,0.0,1,28186.123590982286,25593.24941360438,18070.13047382064
15996,2023-08-12,-0.5459193896861226,6,0,-0.47761862524937443,1,0.04751131221719457,11,0,1,27369.726984126984,0.0,1,28186.123590982286,25802.790546802597,27369.7744954392
15997,2023-08-12,-0.013616536154006495,16,0,0.7408455297971708,3,0.05256064690026954,11,0,1,28225.039130434783,0.0,2,28186.123590982286,26973.392109500805,28225.091691081685
15998,2023-08-12,-1.3062252988144953,14,1,-0.6806959844237986,3,1.3333333333333333,11,0,1,18020.133333333335,5.549040570885293e-05,0,28186.123590982286,33977.62467866324,18021.466666666667
15999,2023-08-12,-0.11475407832510857,6,0,-0.8160808905400815,3,0.02335766423357664,11,0,1,21418.615384615383,0.0,1,28186.123590982286,25802.790546802597,21418.638742279618
16000,2023-08-12,-0.29130119141326044,16,1,2.9408502541867665,1,0.12211784799316823,11,0,1,38388.376,2.604887352167433e-05,1,28186.123590982286,26973.392109500805,38388.49811784799
16001,2023-08-12,-1.3062252988144953,14,1,1.7562323256692918,3,4.0,11,0,1,34177.37719298246,2.925826449727757e-05,0,28186.123590982286,33977.62467866324,34181.37719298246
16002,2023-08-12,-0.1058823640995733,8,0,0.06392099921575674,2,0.042028985507246375,11,0,1,24213.945945945947,0.0,1,28186.123590982286,29251.773222293403,24213.987974931453
16003,2023-08-12,0.6766028305926375,20,0,-0.6062342860598431,1,0.016887709991158267,11,0,1,23501.27135678392,0.0,3,28186.123590982286,31708.997193638916,23501.28824449391
16004,2023-08-12,1.5220771962861488,6,0,-0.4945417385139098,1,0.012908242612752722,11,0,1,27369.726984126984,0.0,3,28186.123590982286,25802.790546802597,27369.7398923696
16005,2023-08-12,0.14252563421541425,18,0,0.7409132222502289,3,0.046989156626506025,11,0,1,38126.04152249135,0.0,2,28186.123590982286,26632.481300813008,38126.08851164798
16006,2023-08-12,-0.7801326452402538,2,0,-0.40992617219123306,1,0.07096774193548387,11,0,1,17283.5873015873,0.0,0,28186.123590982286,25092.390052356022,17283.658269329237
16007,2023-08-12,0.26672963337290806,17,1,-0.47755093279631633,3,0.023334444444444446,11,0,1,21037.303370786518,4.753235003677081e-05,2,28186.123590982286,28246.747318235994,21037.326705230964
16008,2023-08-12,1.7216907663606924,24,0,2.7716191215414128,4,0.04011627906976744,11,0,1,38124.51204819277,0.0,3,28186.123590982286,36651.87128712871,38124.55216447185
16009,2023-08-12,0.4140000895167935,15,1,-0.07146390690052605,2,0.027466937945066123,11,0,1,42347.36,2.3613665322576836e-05,2,28186.123590982286,31258.008298755187,42347.387466937944
16010,2023-08-12,1.153901055926435,8,1,-0.40992617219123306,3,0.015714285714285715,11,0,1,22367.847619047618,4.470502982677014e-05,3,28186.123590982286,29251.773222293403,22367.86333333333
16011,2023-08-12,-0.7339997312674704,5,0,-0.6130035313656572,2,0.05654761904761905,11,0,1,20675.01968503937,0.0,0,28186.123590982286,26225.91652566272,20675.076232658415
16012,2023-08-12,0.08929534886220264,7,1,-0.20684881301680885,1,0.03125,11,0,1,30522.719101123595,3.27614075036875e-05,2,28186.123590982286,26320.90148698885,30522.750351123595
16013,2023-08-12,-1.3062252988144953,17,0,0.06392099921575674,2,2.1481481481481484,11,0,1,19114.347826086956,0.0,0,28186.123590982286,28246.747318235994,19116.495974235106
16014,2023-08-12,0.8416167151875935,1,1,-0.9920812684912491,3,0.010947712418300653,11,0,1,22622.246875,4.420232009690254e-05,3,28186.123590982286,22819.635164835167,22622.257822712418
16015,2023-08-12,0.4796507747857545,6,0,1.2146927012041606,4,0.045098039215686274,11,0,1,26483.79185520362,0.0,2,28186.123590982286,25802.790546802597,26483.836953242837
16016,2023-08-12,-0.194599506354926,7,1,-0.8160131980870233,3,0.0250015625,11,0,1,27642.607629427792,3.6174728472685226e-05,1,28186.123590982286,26320.90148698885,27642.63263099029
16017,2023-08-12,0.23124277647076696,27,0,1.6886075650642085,3,0.06022840909090909,11,0,1,44481.34285714286,0.0,2,28186.123590982286,29654.023674242424,44481.40308555195
16018,2023-08-12,-1.3062252988144953,20,0,1.147000248146019,3,3.3333333333333335,11,0,1,37764.92361111111,0.0,0,28186.123590982286,31708.997193638916,37768.256944444445
16019,2023-08-12,-0.6461697604346712,22,0,-1.0530044762435764,3,0.0324254215304799,11,0,1,20664.325153374233,0.0,1,28186.123590982286,29302.331177231565,20664.357578795763
16020,2023-08-12,0.7812890584539537,29,1,-0.47755093279631633,3,0.017647899159663867,11,0,1,24866.53846153846,4.0213067390914324e-05,3,28186.123590982286,27811.131061598953,24866.55610943762
16021,2023-08-12,0.2099506623294823,22,1,1.0116153420297362,4,0.04953917050691244,11,0,1,32925.06779661017,3.037107273717491e-05,2,28186.123590982286,29302.331177231565,32925.11733578068
16022,2023-08-12,-0.2833166486102787,20,1,0.5377681706227465,1,0.061016949152542375,11,0,1,23501.27135678392,4.2549078972801086e-05,1,28186.123590982286,31708.997193638916,23501.332373733072
16023,2023-08-12,-1.3062252988144953,6,1,-0.6806959844237986,3,1.3333333333333333,11,0,1,29946.09170305677,3.3392224190435417e-05,0,28186.123590982286,25802.790546802597,29947.4250363901
16024,2023-08-13,1.8636381939692566,5,1,0.8762304359134535,3,0.02277777777777778,11,0,1,37202.617391304346,2.687910666003493e-05,3,28186.123590982286,26225.91652566272,37202.64016908212
16025,2023-08-13,-0.37025944802052435,15,0,-0.6806282919707405,1,0.0332735674676525,11,0,1,22680.167701863353,0.0,1,28186.123590982286,31258.008298755187,22680.20097543082
16026,2023-08-13,0.4530356321091487,18,0,-0.6467820654416698,1,0.018408955223880596,11,0,1,22098.373134328358,0.0,2,28186.123590982286,26632.481300813008,22098.391543283582
16027,2023-08-13,-1.3062252988144953,22,0,-0.6129358389125991,2,1.4074814814814816,11,0,1,38244.95035460993,0.0,0,28186.123590982286,29302.331177231565,38246.35783609141
16028,2023-08-13,1.9257401935480034,22,0,-0.5790896123835284,2,0.01062724795640327,11,0,1,38244.95035460993,0.0,3,28186.123590982286,29302.331177231565,38244.96098185788
16029,2023-08-13,0.28979609035929976,8,1,-0.20684881301680885,3,0.027382256297918947,11,0,1,32044.81981981982,3.120531806090716e-05,2,28186.123590982286,29251.773222293403,32044.84720207612
16030,2023-08-13,-0.04200602167571936,15,1,0.3347585039013805,1,0.04545592286501377,11,0,1,22680.167701863353,4.408944077062866e-05,2,28186.123590982286,31258.008298755187,22680.213157786216
16031,2023-08-13,-0.010067850463792388,3,1,0.06398869166881488,1,0.03897983870967742,11,0,1,41763.700507614216,2.3943665053163444e-05,2,28186.123590982286,33765.95764705882,41763.73948745293
16032,2023-08-13,-0.17685607790385546,21,0,-0.4098584797381749,2,0.03384769230769231,11,0,1,31950.511494252874,0.0,1,28186.123590982286,29558.377295492486,31950.54534194518
16033,2023-08-13,0.8522627722582359,20,0,-0.2745412660749503,2,0.01951219512195122,11,0,1,40073.71653543307,0.0,3,28186.123590982286,31708.997193638916,40073.7360476282
16034,2023-08-13,0.4796507747857545,21,0,-0.40992617219123306,2,0.021568627450980392,11,0,1,31950.511494252874,0.0,2,28186.123590982286,29558.377295492486,31950.533062880324
16035,2023-08-13,1.6862039094585513,18,0,-0.07146390690052605,3,0.01588235294117647,11,0,1,23341.808988764045,0.0,3,28186.123590982286,26632.481300813008,23341.824871116987
16036,2023-08-13,0.29334477604951387,8,1,-0.2745412660749503,3,0.02622950819672131,11,0,1,32538.47142857143,3.073190669968737e-05,2,28186.123590982286,29251.773222293403,32538.497658079625
16037,2023-08-13,0.6215982023943188,9,1,1.7562323256692918,2,0.04909090909090909,11,0,1,35374.153846153844,2.8268428297131625e-05,2,28186.123590982286,28047.66810966811,35374.20293706293
16038,2023-08-13,0.3749645469244383,6,0,-0.13915635995866746,1,0.027055150884495317,11,0,1,27369.726984126984,0.0,2,28186.123590982286,25802.790546802597,27369.75403927787
16039,2023-08-13,-1.3062252988144953,5,1,0.9439228889715949,2,3.111111111111111,11,0,1,25361.062893081762,3.942896933170129e-05,0,28186.123590982286,26225.91652566272,25364.17400419287
16040,2023-08-13,0.4459382607287205,9,1,1.0183845873355504,1,0.043056943056943055,11,0,1,37323.350877192985,2.6792160519824318e-05,2,28186.123590982286,28047.66810966811,37323.39393413604
16041,2023-08-13,2.044621164170176,26,0,-0.3286952285214634,3,0.012197686645636172,11,0,1,22511.45564516129,0.0,3,28186.123590982286,27928.91116751269,22511.46784284794
16042,2023-08-13,0.22414540509033873,0,0,-0.0037714538423846557,1,0.0319634703196347,11,0,1,22819.45627376426,0.0,2,28186.123590982286,24800.212893553224,22819.48823723458
16043,2023-08-13,-0.7446457883381128,20,0,-0.2745412660749503,2,0.07272727272727272,11,0,1,40073.71653543307,0.0,0,28186.123590982286,31708.997193638916,40073.7892627058
16044,2023-08-13,0.3554467756282607,11,0,-0.47761862524937443,3,0.022105263157894735,11,0,1,29171.320855614973,0.0,2,28186.123590982286,29171.320855614973,29171.34296087813
16045,2023-08-13,2.0872053924527454,27,0,-1.0462352309377623,3,0.0065420560747663555,11,0,1,20818.8785046729,0.0,3,28186.123590982286,29654.023674242424,20818.885046728974
16046,2023-08-13,-0.15911264945278492,8,1,-0.7483884374819401,3,0.025757575757575757,11,0,1,32538.47142857143,3.073190669968737e-05,1,28186.123590982286,29251.773222293403,32538.497186147186
16047,2023-08-13,-0.08813893564850277,15,1,0.33469081144832236,4,0.047142857142857146,11,0,1,24341.99173553719,4.107958507582069e-05,1,28186.123590982286,31258.008298755187,24342.038878394334
16048,2023-08-13,-1.3062252988144953,7,0,-1.086850702772647,1,0.8888888888888888,11,0,1,33035.14792899408,0.0,0,28186.123590982286,26320.90148698885,33036.036817882974
16049,2023-08-13,-1.3062252988144953,29,0,-0.6806959844237986,3,1.3333333333333333,11,0,1,18043.14285714286,0.0,0,28186.123590982286,27811.131061598953,18044.47619047619
16050,2023-08-13,0.133653919989879,5,1,-0.8160808905400815,3,0.019393939393939394,11,0,1,22964.912280701756,4.354279454599761e-05,2,28186.123590982286,26225.91652566272,22964.93167464115
16051,2023-08-13,-0.24782979170813763,16,1,-0.40992617219123306,3,0.036065573770491806,11,0,1,24884.65925925926,4.01837857531513e-05,1,28186.123590982286,26973.392109500805,24884.695324833032
16052,2023-08-13,0.3731902040793313,18,1,-1.086850702772647,1,0.0125,11,0,1,22098.373134328358,4.5250152297154375e-05,2,28186.123590982286,26632.481300813008,22098.38563432836
16053,2023-08-13,-0.42526407621884305,19,1,2.7716868139944713,3,0.13529607843137256,11,0,1,32446.270916334663,3.081923292034333e-05,1,28186.123590982286,26903.75442739079,32446.406212413094
16054,2023-08-13,0.3199599187261197,7,0,-0.40992617219123306,2,0.023655913978494623,11,0,1,25466.41904761905,0.0,2,28186.123590982286,26320.90148698885,25466.442703533026
16055,2023-08-13,0.6038547739432483,10,1,-0.47761862524937443,3,0.01926605504587156,11,0,1,18075.36305732484,5.532086276585286e-05,2,28186.123590982286,19355.227091633467,18075.382323379887
16056,2023-08-13,0.3510109185154931,29,1,-0.24069503954587956,1,0.025857519788918207,11,0,1,30772.704433497536,3.2495275379050183e-05,2,28186.123590982286,27811.131061598953,30772.730291017324
16057,2023-08-13,0.15317169128605657,19,1,-0.5453110783075159,1,0.023923444976076555,11,0,1,27145.957446808512,3.683654059425961e-05,2,28186.123590982286,26903.75442739079,27145.98137025349
16058,2023-08-13,1.1845084700045316,3,0,0.7218916429408911,2,0.02732051508202505,11,0,1,31562.41780821918,0.0,3,28186.123590982286,33765.95764705882,31562.44512873426
16059,2023-08-13,-0.05797510728168284,7,0,1.959377377296774,3,0.07949930264993027,11,0,1,27642.607629427792,0.0,2,28186.123590982286,26320.90148698885,27642.687128730442
16060,2023-08-13,0.6393416308453894,29,1,-0.20684881301680885,4,0.02252252252252252,11,0,1,22841.285714285714,4.377845599639766e-05,3,28186.123590982286,27811.131061598953,22841.308236808236
16061,2023-08-13,0.3554467756282607,17,1,-0.8160808905400815,2,0.016842105263157894,11,0,1,19074.832167832166,5.242235259787584e-05,2,28186.123590982286,28246.747318235994,19074.84900993743
16062,2023-08-13,-1.3062252988144953,0,1,-0.13915635995866746,3,1.9259259259259258,11,0,1,23593.351123595505,4.2383026121873345e-05,0,28186.123590982286,24800.212893553224,23595.27704952143
16063,2023-08-13,1.4466676253690989,25,0,0.36853703797739307,3,0.021405750798722045,11,0,1,40956.493055555555,0.0,3,28186.123590982286,31024.191564147626,40956.51446130635
16064,2023-08-13,0.4264204894325429,14,1,1.5531549664948676,2,0.051515151515151514,11,0,1,34180.583333333336,2.9255520150958482e-05,2,28186.123590982286,33977.62467866324,34180.63484848485
16065,2023-08-13,-0.22476333472174592,17,1,-0.8160808905400815,3,0.025682182985553772,11,0,1,28814.316205533596,3.470376631882885e-05,1,28186.123590982286,28246.747318235994,28814.341887716582
16066,2023-08-13,-1.3062252988144953,7,1,-0.6130035313656572,3,1.4074074074074074,11,0,1,27642.607629427792,3.6174728472685226e-05,0,28186.123590982286,26320.90148698885,27644.0150368352
16067,2023-08-13,-1.3062252988144953,19,1,-1.1545431558307884,3,0.8148148148148148,11,0,1,32446.270916334663,3.081923292034333e-05,0,28186.123590982286,26903.75442739079,32447.085731149476
16068,2023-08-13,-0.26557322015920815,16,0,-0.40992617219123306,4,0.03666666666666667,11,0,1,22027.962962962964,0.0,1,28186.123590982286,26973.392109500805,22027.99962962963
16069,2023-08-13,-0.4696226473465194,9,0,-0.20678112056375073,1,0.051548453608247426,11,0,1,37323.350877192985,0.0,1,28186.123590982286,28047.66810966811,37323.40242564659
16070,2023-08-13,-1.3062252988144953,7,1,-0.8160808905400815,3,1.1851851851851851,11,0,1,27642.607629427792,3.6174728472685226e-05,0,28186.123590982286,26320.90148698885,27643.792814612978
16071,2023-08-13,-1.3062252988144953,18,0,-1.2898603694940132,3,0.6667407407407407,11,0,1,9063.368421052632,0.0,0,28186.123590982286,26632.481300813008,9064.035161793372
16072,2023-08-14,0.08929534886220264,8,0,0.8762981283665117,1,0.05125125,11,0,0,32157.40182648402,0.0,2,28186.123590982286,29251.773222293403,32157.45307773402
16073,2023-08-14,-0.22121464903153182,5,0,0.1993735977850977,2,0.0496016,11,0,0,20675.01968503937,0.0,1,28186.123590982286,26225.91652566272,20675.06928663937
16074,2023-08-14,0.0014653780294034634,17,0,-0.5790896123835284,3,0.025984010659560294,11,0,0,28814.316205533596,0.0,2,28186.123590982286,28246.747318235994,28814.342189544255
16075,2023-08-14,-0.1094310497897874,18,1,-0.20678112056375073,1,0.036338662790697675,11,0,0,22098.373134328358,4.5250152297154375e-05,1,28186.123590982286,26632.481300813008,22098.40947299115
16076,2023-08-14,-0.0792672214229675,14,1,1.5532226589479257,2,0.07234184397163121,11,0,0,34180.583333333336,2.9255520150958482e-05,1,28186.123590982286,33977.62467866324,34180.65567517731
16077,2023-08-14,-0.052652078746361686,2,0,-0.6129358389125991,1,0.026390277777777776,11,0,0,17283.5873015873,0.0,2,28186.123590982286,25092.390052356022,17283.613691865077
16078,2023-08-14,-0.33654693396349034,8,1,-0.5453110783075159,2,0.03571428571428571,11,0,0,24213.945945945947,4.129680909601285e-05,1,28186.123590982286,29251.773222293403,24213.98166023166
16079,2023-08-14,-0.47849436157205466,14,0,-0.40992617219123306,4,0.04583333333333333,11,0,0,40307.61337209302,0.0,1,28186.123590982286,33977.62467866324,40307.65920542635
16080,2023-08-14,0.3927079753755089,8,1,-0.9514657966563642,2,0.014418125643666324,11,0,0,18215.554455445545,5.489512313900097e-05,2,28186.123590982286,29251.773222293403,18215.56887357119
16081,2023-08-14,0.2064019766392682,5,0,0.8762304359134535,4,0.04734411085450346,11,0,0,29236.252336448597,0.0,2,28186.123590982286,26225.91652566272,29236.299680559452
16082,2023-08-14,-0.4607509331209841,3,0,-0.7483884374819401,3,0.03469387755102041,11,0,0,17052.627906976744,0.0,1,28186.123590982286,33765.95764705882,17052.662600854295
16083,2023-08-14,-0.490914761487804,7,1,-0.5453110783075159,3,0.042283298097251586,11,0,0,27642.607629427792,3.6174728472685226e-05,1,28186.123590982286,26320.90148698885,27642.64991272589
16084,2023-08-14,-0.7091589314359716,0,0,1.147000248146019,2,0.12857142857142856,11,0,0,44604.0,0.0,0,28186.123590982286,24800.212893553224,44604.12857142857
16085,2023-08-14,-1.3062252988144953,17,1,-0.9514657966563642,2,1.037037037037037,11,0,0,19074.832167832166,5.242235259787584e-05,0,28186.123590982286,28246.747318235994,19075.869204869203
16086,2023-08-14,-0.573421703785282,27,0,0.5039219440936759,4,0.08323563892145369,11,0,0,29041.79245283019,0.0,1,28186.123590982286,29654.023674242424,29041.87568846911
16087,2023-08-14,-0.13072316393107206,27,1,0.4023832645064637,1,0.05029585798816568,11,0,0,31358.206666666665,3.188856180672938e-05,1,28186.123590982286,29654.023674242424,31358.256962524654
16088,2023-08-14,0.6215982023943188,18,1,0.9439228889715949,3,0.038181818181818185,11,0,0,38126.04152249135,2.6228103730788933e-05,2,28186.123590982286,26632.481300813008,38126.07970430954
16089,2023-08-14,-1.3062252988144953,19,0,-0.13915635995866746,1,1.9259259259259258,11,0,0,27145.957446808512,0.0,0,28186.123590982286,26903.75442739079,27147.88337273444
16090,2023-08-14,-1.3062252988144953,3,1,-0.5453110783075159,4,1.4814814814814814,11,0,0,20043.76923076923,4.9888326899018354e-05,0,28186.123590982286,33765.95764705882,20045.250712250712
16091,2023-08-14,0.0005782066068499365,8,1,-0.5453110783075159,2,0.02666666666666667,11,0,0,24213.945945945947,4.129680909601285e-05,2,28186.123590982286,29251.773222293403,24213.972612612615
16092,2023-08-14,0.692571916198601,15,1,0.33469081144832236,4,0.02894736842105263,11,0,0,24341.99173553719,4.107958507582069e-05,3,28186.123590982286,31258.008298755187,24342.02068290561
